21L.013|null|null|null|null|9780140449013|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.013
21L.013|null|null|null|null|9780393959048|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.013
21L.013|null|null|null|null|9780199535835|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.013
21L.013|null|null|null|null|9781605016702|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.013
21L.013|null|null|null|null|9783655010730|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.013
21L.014|null|null|null|null|9780393334159|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.014
21L.014|null|null|null|null|9780140442007|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.014
21L.014|null|null|null|null|9780271037158|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.014
21L.014|null|null|null|null|9781853991387|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.014
21L.020|null|null|null|null|9780803263765|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.020
21L.020|null|null|null|null|9780300136234|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.020
21L.020|null|null|null|null|9780824816513|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.020
21L.020|null|null|null|null|9780300134902|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.020
3.23|null|null|null|null|9780198505914|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.23
3.23|null|null|null|null|9780199573370|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.23
3.23|null|null|null|null|9780471415268|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.23
21.THU|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21.THU
3.20|null|null|null|null|9781891389153|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.20
21.THT|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21.THT
9.31|null|null|null|null|9780123749512|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.31
9.31|null|null|null|null|9780080959191|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.31
11.601|null|null|null|null|9780231135375|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
11.601|null|null|null|null|9780195308365|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
11.601|null|null|null|null|9781133049975|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
11.601|null|null|null|null|9780195428025|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
11.601|null|null|null|null|9780231509626|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
11.601|null|null|null|null|9781133710868|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
11.601|null|null|null|null|9780199840120|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.601
4.170|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.170
4.171|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.171
21F.709|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.709
21F.708|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.708
9.85|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.85
21F.704|null|null|null|null|9780801315893|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.704
21F.704|null|null|null|null|9781111836818|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.704
21F.704|null|null|null|null|9780061998645|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.704
21F.704|null|null|null|null|9781133712053|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.704
21F.703|null|null|null|null|9780495912651|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.703
21F.703|null|null|null|null|9781439084984|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.703
21F.703|null|null|null|null|9781133170976|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.703
21F.702|null|null|null|null|9781285332260|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.702
21F.701|null|null|null|null|9781285332253|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.701
4.189|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.189
24.892|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=24.892
24.891|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=24.891
4.181|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.181
4.183|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.183
4.184|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.184
4.185|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.185
20.430|null|null|null|null|9780815342120|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.430
4.180|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.180
21A.550|null|null|null|null|9780452286788|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21A.550
21A.550|null|null|null|null|9780195078985|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21A.550
21A.550|null|null|null|null|9780321774668|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21A.550
21A.550|null|null|null|null|9781440637001|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21A.550
21A.550|null|null|null|null|9780132777896|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21A.550
4.194|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.194
4.192|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.192
4.193|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.193
4.191|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.191
4.190|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.190
9.63|null|null|null|null|9780495090649|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.63
9.63|null|null|null|null|9781111840624|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.63
21L.701|null|null|null|null|9781551111803|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.701
21L.701|null|null|null|null|9780300119947|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.701
21L.701|null|null|null|null|9781904271802|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.701
21L.701|null|null|null|null|9781904271338|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.701
21L.701|null|null|null|null|9780300133561|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.701
21L.701|null|null|null|null|9783655021712|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.701
9.66|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.66
21L.707|null|null|null|null|9780199536658|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780486426808|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780486281964|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780679721819|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780813546209|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780486420493|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780486452388|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9780199536603|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.707|null|null|null|null|9781605017099|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.707
21L.709|null|null|null|null|9780195063363|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780061120060|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780140184020|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780813511702|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780140170368|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780684838311|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9781555530242|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780871402103|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780199839025|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780061758126|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.709|null|null|null|null|9780871403124|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.709
21L.702|null|null|null|null|9780140435467|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.702
21L.702|null|null|null|null|9780140439441|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.702
21L.702|null|null|null|null|9780141439549|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.702
21L.702|null|null|null|null|9780140434279|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.702
21L.702|null|null|null|null|9781101142349|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.702
12.586|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=12.586
21L.705|null|null|null|null|9780140433777|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
21L.705|null|null|null|null|9780859897914|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
21L.705|null|null|null|null|9780393334159|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
21L.705|null|null|null|null|9780393912357|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
21L.705|null|null|null|null|9780393320978|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
21L.705|null|null|null|null|9781101212998|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
21L.705|null|null|null|null|9780393069754|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21L.705
9.422|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.422
9.71|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.71
21M.THT|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21M.THT
21M.THU|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21M.THU
20.410|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.410
20.411|null|null|null|null|9780387952147|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.411
20.411|null|null|null|null|9780387217567|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.411
20.416|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.416
21F.615|null|null|null|null|9780471017073|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.615
21F.615|null|null|null|null|9780071611695|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.615
21F.615|null|null|null|null|9780071611688|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.615
11.THG|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=11.THG
21F.222|null|null|null|null|9781591941934|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.222
21F.222|null|null|null|null|9781133590781|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.222
21F.220|null|null|null|null|9780472034758|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.220
21F.225|null|null|null|null|9780313391972|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.225
21F.225|null|null|null|null|9780521532860|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.225
21F.225|null|null|null|null|9780194489195|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.225
21F.226|null|null|null|null|9780313391972|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.226
21F.226|null|null|null|null|9780521532860|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.226
21F.226|null|null|null|null|9780194489195|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.226
21F.223|null|null|null|null|9780521543545|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.223
21F.224|null|null|null|null|9780521543545|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.224
5.UR|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=5.UR
21H.154|null|null|null|null|9780813380650|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.154
21H.154|null|null|null|null|9780816512560|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.154
21H.154|null|null|null|null|9780802150585|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.154
21H.154|null|null|null|null|9780813346250|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.154
21H.154|null|null|null|null|9780802198655|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.154
WGS.236|null|null|null|null|9780520200555|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
WGS.236|null|null|null|null|9781603841986|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
WGS.236|null|null|null|null|9780520202009|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
WGS.236|null|null|null|null|9780156033749|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
WGS.236|null|null|null|null|9780804749893|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
WGS.236|null|null|null|null|9780520916289|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
WGS.236|null|null|null|null|9781603846660|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.236
21F.611|null|null|null|null|9780757552014|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.611
9.919|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=9.919
21F.URG|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.URG
21F.219|null|null|null|null|9780472034758|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21F.219
20.470|null|null|null|null|9780262231886|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.470
12.003|null|null|null|null|9780125586917|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=12.003
12.001|null|null|null|null|9781429219518|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=12.001
12.001|null|null|null|null|0 |UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=12.001
12.008|null|null|null|null|9780262194556|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=12.008
12.006|null|null|null|null|9780738204536|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=12.006
21H.160|null|null|null|null|9781405158077|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.160
21H.160|null|null|null|null|9780195396003|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.160
21H.160|null|null|null|null|9781444357721|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=21H.160
3.97|null|null|null|null|9780387952147|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.97
3.97|null|null|null|null|9780387217567|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.97
3.091|null|null|null|null|9781453322307|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.091
3.091|null|null|null|null|9781453331224|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.091
4.166|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.166
1.S82|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=1.S82
20.445|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.445
20.446|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=20.446
4.566|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.566
15.616|null|null|null|null|9780538466462|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.616
15.616|null|null|null|null|9781133419082|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.616
15.615|null|null|null|null|9780538466462|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.615
15.615|null|null|null|null|9781133419082|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.615
4.154|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.154
1.364|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=1.364
8.590|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=8.590
6.858|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=6.858
4.105|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=4.105
3.46|null|null|null|null|9780201543933|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.46
3.46|null|null|null|null|9780471358329|RECOMMENDED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.46
3.43|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.43
3.42|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.42
6.863|null|null|null|null|9780131873216|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=6.863
6.863|null|null|null|null|0 |UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=6.863
3.40|null|null|null|null|9780495082545|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.40
3.40|null|null|null|null|9781439061602|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=3.40
2.701|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=2.701
2.703|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=2.703
WGS.271|null|null|null|null|9780446676106|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|9780312421700|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|9780691126579|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|9780520270831|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|9781400052189|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|00|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|9781429972109|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
WGS.271|null|null|null|null|9781400830824|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=WGS.271
2.700|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=2.700
18.S997|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=18.S997
18.S995|null|null|null|null|null|null|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=18.S995
15.678|null|null|null|null|9780226041124|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780199249893|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9781844671656|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780521099363|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780385133685|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780226264219|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780717803972|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780199247752|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780226320939|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780814734537|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780393001907|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780156347112|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780226458120|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780879753375|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780393090406|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780521397346|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780674537514|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780807056431|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780061561610|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780486427034|REQUIRED|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780385505451|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
15.678|null|null|null|null|9780226264189|UNKNOWN|null|null|http://sisapp.mit.edu/textbook/books.html?Term=2013FA&Subject=15.678
